userId,movieId,rating,timestamp
232,1198,4.5,1182907601
232,1210,5.0,1077235144
232,1240,4.5,1076951836
232,1258,3.5,1137909287
232,1265,4.0,1219792790
232,1270,3.0,1218166307
232,1380,3.5,1076951599
232,1387,3.5,1161829062
232,1499,2.0,1218170716
232,1923,3.0,1218166780
232,1961,4.0,1241823289
232,1994,4.5,1182907621
232,2021,3.5,1218166612
232,2082,3.0,1182909518
232,2115,3.5,1218166034
232,2167,3.5,1218166251
232,2268,4.0,1261435371
232,2291,3.0,1182909874
232,2329,5.0,1278825006
232,2355,3.5,1076951495
232,2470,3.0,1182909936
232,2500,1.5,1218171091
232,2694,3.0,1192670416
232,2699,3.0,1218169228
232,2706,3.5,1218178120
232,2762,5.0,1218165016
232,2791,3.0,1182910086
232,2797,3.5,1218166279
232,2804,3.5,1141776548
232,2841,4.0,1165733043
232,2881,2.5,1217541051
232,3175,2.5,1218169851
232,3189,4.5,1218165499
232,3275,4.5,1217540762
232,3409,3.0,1241823790
232,3471,3.0,1182910714
232,3510,3.5,1182908293
232,3535,4.0,1234142013
232,3536,3.5,1141776650
232,3646,2.5,1218170285
232,3751,3.0,1182909946
232,3882,3.0,1218167568
232,3911,3.0,1218168076
232,3916,4.5,1141776608
232,3949,4.5,1214863011
232,3980,4.0,1283134077
232,3996,3.0,1182910663
232,4015,3.0,1182909891
232,4019,3.5,1217540864
232,4025,3.0,1218167866
232,4027,3.5,1078875768
232,4069,3.0,1218166738
232,4226,5.0,1194560461
232,4232,2.5,1218170805
232,4247,3.0,1218167271
232,4388,3.0,1163024945
232,4447,3.0,1218167909
232,4700,2.5,1206995172
232,4718,3.5,1218166652
232,4720,4.0,1101397685
232,4770,3.0,1218167407
232,4776,4.5,1206995960
232,4816,4.0,1076956190
232,4822,2.5,1218170518
232,4823,3.5,1206995511
232,4890,3.0,1218176888
232,4958,3.5,1135663826
232,4990,3.0,1182909688
232,4991,3.0,1182909685
232,5064,4.0,1184190220
232,5092,2.5,1218170284
232,5106,1.5,1218171143
232,5108,4.0,1114641277
232,5219,2.0,1207243817
232,5264,2.0,1218170697
232,5267,4.0,1092275524
232,5299,3.5,1076952256
232,5458,2.5,1182910397
232,5478,2.5,1218169904
232,5501,3.5,1218165996
232,5504,2.0,1218170803
232,5572,2.5,1218170315
232,5573,2.5,1218166812
232,5574,3.5,1218165220
232,5620,3.5,1182907404
232,5666,3.5,1283133361
232,5669,3.0,1217540774
232,5712,3.5,1234142171
232,5810,4.0,1206992601
232,5903,3.5,1206993597
232,5941,4.0,1182909893
232,5991,4.0,1242616806
232,5995,4.5,1234812237
232,6006,3.0,1218167256
232,6040,2.0,1218170643
232,6058,3.0,1218167998
232,6188,4.0,1206994985
232,6212,2.5,1218170048
232,6281,3.5,1160773785
232,6296,2.5,1218169594
232,6297,4.0,1101397722
232,6298,3.0,1206994563
232,6482,2.5,1182910507
232,6535,2.5,1218169643
232,6593,3.0,1182909798
232,6615,2.5,1167944697
232,6624,2.0,1218170720
232,6711,3.5,1234141908
232,6753,3.0,1218166879
232,6754,3.5,1079651579
232,6763,3.0,1218168016
232,6863,4.0,1085352910
232,6887,4.0,1218166959
232,6888,3.0,1218166885
232,6936,3.5,1182908341
232,6942,3.5,1085352860
232,7090,4.0,1111362981
232,7142,2.5,1218169760
232,7161,2.5,1218170014
232,7169,2.5,1182910552
232,7173,3.5,1182908786
232,7254,4.0,1157325748
232,7259,2.5,1218166704
232,7261,2.0,1206992899
232,7262,2.0,1218170688
232,7263,4.5,1182907751
232,7294,2.5,1218169300
232,7346,3.5,1241823492
232,7347,4.0,1096427389
232,7361,4.0,1207291954
232,7366,3.0,1218167270
232,7381,3.0,1218167687
232,7444,3.0,1182909178
232,7448,3.0,1218167483
232,7451,4.0,1218165969
232,8369,3.5,1218165533
232,8464,3.0,1218166796
232,8528,4.0,1101397745
232,8530,3.5,1218164507
232,8531,2.5,1218169291
232,8533,5.0,1206994964
232,8622,4.0,1247190446
232,8641,3.5,1182910069
232,8799,3.0,1110574223
232,8807,4.0,1272853178
232,8814,2.5,1218169285
232,8830,1.5,1139103826
232,8835,3.0,1218167084
232,8836,3.5,1218165177
232,8860,3.0,1218170026
232,8864,2.0,1218170850
232,8866,2.5,1114641281
232,8874,3.5,1218176877
232,8916,2.5,1218169399
232,8917,3.5,1206995859
232,8918,3.0,1206993616
232,8947,2.0,1218170902
232,8958,4.0,1121398663
232,8970,4.0,1218164491
232,27434,2.5,1182910712
232,27674,3.0,1218167661
232,27904,2.5,1206995483
232,30707,4.5,1218165558
232,30749,4.0,1120426369
232,30822,3.0,1218167945
232,30883,1.5,1182910643
232,30894,2.0,1218170754
232,31114,3.5,1165733034
232,31223,2.0,1218170484
232,31225,3.5,1218166206
232,31420,2.5,1218170329
232,31427,3.0,1218167367
232,31431,1.5,1218171150
232,31433,3.0,1182909220
232,31700,3.0,1144628465
232,32009,2.0,1218170937
232,32011,2.0,1218170948
232,32298,3.0,1218169812
232,32587,4.5,1247190530
232,32589,2.0,1218170982
232,32598,3.5,1182908315
232,33004,1.0,1115521259
232,33145,3.5,1141776107
232,33148,2.5,1218169667
232,33164,2.5,1218169753
232,33166,4.5,1183000329
232,33495,3.0,1218167249
232,33499,2.5,1218169577
232,33669,2.0,1206995602
232,33672,2.5,1135922207
232,33815,3.0,1184190758
232,34072,3.0,1137909353
232,34271,3.5,1218169744
232,34336,3.0,1182909491
232,34405,3.5,1218165340
232,34532,3.0,1192670157
232,34534,3.0,1218167992
232,35836,3.5,1206992597
232,35957,4.0,1182906985
232,36509,2.0,1161829084
232,36519,3.0,1218165222
232,36529,3.5,1218166003
232,37477,2.5,1218169615
232,37720,3.0,1182909848
232,37729,3.0,1133560311
232,37739,3.5,1163916421
232,37741,3.5,1247190421
232,38038,2.5,1182910140
232,38061,3.5,1184190536
232,39292,3.0,1234141883
232,39446,4.0,1146019093
232,40414,4.0,1167181856
232,40629,3.5,1247190503
232,40819,4.0,1160773826
232,40826,4.0,1135663835
232,42002,3.0,1218167058
232,42723,3.0,1165732884
232,42732,3.0,1206994414
232,42738,3.5,1192670117
232,43679,3.0,1163024114
232,43904,2.0,1218169297
232,43917,3.5,1157325659
232,43919,0.5,1182910684
232,43928,2.5,1163916488
232,43932,2.0,1167944835
232,44193,3.0,1218166847
232,44195,4.0,1167623972
232,44397,2.5,1218169790
232,44665,3.5,1192670513
232,44709,3.0,1206992657
232,44731,1.5,1218171059
232,44840,3.0,1182910026
232,44972,2.5,1149998420
232,45210,3.5,1178309764
232,45221,1.5,1218171067
232,45666,2.0,1218170842
232,45732,1.5,1172032160
232,46578,4.0,1166916648
232,46965,2.0,1218170813
232,46976,3.5,1182910210
232,47200,2.0,1206993270
232,47610,3.5,1174664303
232,47640,3.5,1206992935
232,48043,3.5,1183607522
232,48161,3.0,1182909773
232,48385,3.5,1165732799
232,48394,3.0,1218167087
232,48520,3.0,1182909854
232,48593,2.5,1178309795
232,48596,2.5,1218170142
232,48738,4.0,1234141897
232,48780,4.5,1165732830
232,48877,3.5,1163024515
232,49220,2.0,1192670580
232,49276,3.0,1192670704
232,49651,2.5,1170903258
232,49910,4.0,1171779265
232,49961,4.0,1241823250
232,50005,3.0,1184189944
232,50068,3.0,1183607472
232,50158,2.5,1192670856
232,50601,3.5,1218176215
232,50794,3.0,1184189810
232,50798,1.5,1218170620
232,50923,2.0,1206984121
232,51084,3.5,1218165506
232,51086,2.5,1207513446
232,51088,2.0,1218170466
232,51255,3.5,1234141890
232,51925,3.5,1206983440
232,51931,4.0,1206982900
232,51937,3.0,1218167358
232,52283,2.5,1180747408
232,52328,3.0,1218166799
232,52458,3.5,1180747388
232,52973,4.0,1182906718
232,53894,4.0,1241823351
232,53953,3.5,1199132082
232,54256,3.5,1241923869
232,54503,4.0,1194560639
232,54997,4.0,1283132983
232,55232,3.5,1207537710
232,55245,2.5,1218171109
232,55276,4.0,1241823174
232,55280,3.5,1218165633
232,55577,3.0,1199131896
232,55830,3.0,1247190847
232,56367,4.5,1206992376
232,56949,3.0,1218167651
232,57368,2.5,1206991174
232,57526,3.0,1241924755
232,57669,3.5,1217540804
232,58047,4.0,1206991179
232,58627,3.5,1272854735
232,58803,3.5,1218166343
232,58876,3.0,1216236684
232,58998,4.5,1213989079
232,59022,3.5,1214863116
232,59126,4.5,1269572078
232,59258,2.5,1210210332
232,59369,3.0,1234142297
232,61024,3.5,1241823549
232,61250,2.5,1283133568
232,61323,4.0,1241824607
232,61705,3.5,1241824575
232,62155,4.0,1241824524
232,62434,4.0,1247190751
232,62511,3.5,1269572093
232,62792,3.5,1241824408
232,63131,4.0,1247190526
232,63436,3.0,1241824442
232,63479,4.0,1241824472
232,63992,2.0,1283133766
232,64034,4.0,1261435237
232,64614,4.5,1234142283
232,64622,4.0,1241824328
232,64839,3.5,1234142304
232,65682,3.5,1269572112
232,65802,2.5,1283133505
232,66203,4.0,1241824237
232,67087,4.0,1241823927
232,67267,4.0,1247190391
232,67734,4.0,1261435258
232,68135,4.0,1241824120
232,68952,3.5,1269572172
232,69122,4.0,1247190936
232,69406,3.5,1269465590
232,69481,4.5,1283133048
232,69757,5.0,1269465448
232,69784,2.5,1269572816
232,70183,3.0,1269572757
232,70286,3.5,1269465465
232,70334,3.5,1283133774
232,70565,3.5,1288065691
232,71057,3.5,1283133268
232,71252,2.0,1287619587
232,71464,4.0,1269465509
232,71518,3.5,1283132947
232,71535,4.0,1269465527
232,72011,4.0,1283133101
232,72129,3.0,1269465565
232,72641,4.0,1283132896
232,76251,4.5,1272846205
232,78209,3.5,1283133844
232,81156,3.0,1307241965
232,81591,5.0,1294365918
232,81788,4.0,1294365914
232,82459,4.5,1294365921
233,1,3.0,1524781249
233,47,3.5,1524781264
233,50,4.0,1472587568
233,296,4.0,1448816239
233,318,5.0,1448815806
233,367,3.5,1448816479
233,527,4.0,1448815873
233,586,3.0,1448816482
233,593,4.5,1448816574
233,778,3.5,1532964883
233,858,4.0,1524781360
233,924,3.5,1529334376
233,1059,3.5,1529334567
233,1193,3.0,1529333447
233,1225,3.0,1529334387
233,1230,3.5,1448816387
233,1258,4.0,1448816585
233,1732,4.0,1448816492
233,1884,3.0,1529334166
233,1921,3.5,1529334433
233,2296,2.0,1533296455
233,2329,4.0,1448816115
233,2706,3.5,1448816489
233,2762,3.5,1529333875
233,2858,3.0,1529333467
233,2997,4.0,1529334032
233,3751,3.0,1448816524
233,3949,4.5,1529334158
233,4027,3.5,1448816506
233,4239,3.5,1529334254
233,4262,3.5,1529334251
233,4973,4.0,1448816384
233,5954,4.0,1529334180
233,5995,4.0,1529334423
233,6016,3.5,1529334235
233,6863,2.5,1529334415
233,7361,5.0,1448816249
233,27803,3.0,1530838983
233,30707,3.5,1448815836
233,32587,3.0,1533296514
233,44555,3.5,1529333836
233,48394,3.0,1448816311
233,48780,3.0,1448816302
233,51086,2.5,1529334718
233,55872,3.0,1529334449
233,57669,3.0,1529334267
233,63082,3.5,1448815831
233,64614,3.5,1448816138
233,69122,3.0,1529334238
233,70286,3.0,1532964925
233,81591,3.5,1529333481
233,81845,3.5,1537470521
233,86882,3.5,1448815942
233,104211,2.0,1529334326
233,106100,4.0,1529333155
233,109374,3.0,1448816340
233,112183,4.0,1529334422
233,115713,1.0,1529333395
234,1,5.0,1004409347
234,34,3.0,1004409582
234,60,4.0,1004409020
234,231,2.0,1001975992
234,260,5.0,1004407958
234,317,5.0,1004409682
234,344,2.0,1001975992
234,353,4.0,1004408151
234,355,2.0,1001975853
234,374,1.0,1004409854
234,377,4.0,1004408071
234,546,2.0,1004408768
234,553,5.0,1004407764
234,586,2.0,1004409662
234,588,5.0,1004409370
234,590,4.0,1004408972
234,592,4.0,1004408071
234,610,4.0,1004408123
234,801,3.0,1004409792
234,919,4.0,1004408886
234,1028,4.0,1004409614
234,1036,4.0,1004407980
234,1073,4.0,1004408901
234,1097,5.0,1004409582
234,1101,3.0,1004408226
234,1196,5.0,1004407958
234,1198,4.0,1004407958
234,1200,4.0,1004407980
234,1210,5.0,1004408002
234,1214,5.0,1004408002
234,1215,2.0,1004408088
234,1259,4.0,1004408901
234,1275,4.0,1004408188
234,1356,3.0,1004408942
234,1373,3.0,1004408665
234,1374,3.0,1004408151
234,1378,4.0,1004408369
234,1405,1.0,1004409449
234,1408,3.0,1004408151
234,1826,2.0,1004409244
234,1920,2.0,1004409503
234,2002,3.0,1004408352
234,2052,5.0,1004409813
234,2082,3.0,1004409745
234,2115,3.0,1004408102
234,2161,5.0,1004408988
234,2231,4.0,1004407646
234,2354,4.0,1004409520
234,2355,5.0,1004409394
234,2373,4.0,1004408806
234,2376,3.0,1004408603
234,2414,3.0,1004408321
234,2450,3.0,1004409287
234,2528,3.0,1004408382
234,2566,3.0,1004409503
234,2616,3.0,1004408531
234,2642,2.0,1004408683
234,2643,2.0,1004408829
234,2700,3.0,1004409394
234,2953,1.0,1004409813
234,3175,4.0,1004408942
234,3176,4.0,1004407628
234,3287,2.0,1004409410
234,3396,4.0,1004409599
234,3439,2.0,1004408796
234,3440,3.0,1004408741
234,3479,3.0,1004408972
234,3751,1.0,1004409370
234,3990,4.0,1004409429
234,4084,3.0,1004408301
234,4085,3.0,1004408123
234,4203,4.0,1004408829
234,4226,4.0,1004407486
234,4232,4.0,1004407709
234,4239,3.0,1004407598
234,4241,3.0,1004409540
234,4519,4.0,1004409347
234,4571,4.0,1004408942
235,21,4.0,841422461
235,25,5.0,841422634
235,34,4.0,841422446
235,36,4.0,841422650
235,39,3.0,841422477
235,62,5.0,841422615
235,223,4.0,841422667
235,224,3.0,841422634
235,235,4.0,841422568
235,296,4.0,841422308
235,318,4.0,841422371
235,329,3.0,841422371
235,344,2.0,841422329
235,348,4.0,841422726
235,350,3.0,841422517
235,355,3.0,841422667
235,357,4.0,841422517
235,370,3.0,841422680
235,377,5.0,841422446
235,454,3.0,841422410
235,457,4.0,841422350
235,500,4.0,841422461
235,508,4.0,841422583
235,509,3.0,841422543
235,515,3.0,841422667
235,527,5.0,841422500
235,586,3.0,841422477
235,588,4.0,841422329
235,590,4.0,841422308
235,592,3.0,841422308
235,593,5.0,841422350
235,597,4.0,841422477
236,1214,5.0,943013896
236,1278,5.0,943013976
236,1350,4.0,943013896
236,1387,5.0,943013896
236,1388,1.0,943013976
236,1982,5.0,943013896
236,1997,5.0,943013896
236,1998,2.0,943013976
236,2447,5.0,943015019
236,2459,4.0,943013896
236,2496,3.0,943015019
236,2502,4.0,943014926
236,2505,4.0,943015701
236,2572,5.0,943015019
236,2580,5.0,943015701
236,2598,1.0,943015019
236,2606,2.0,943015256
236,2683,5.0,943015175
236,2694,2.0,943015146
236,2718,3.0,943015211
236,2858,5.0,943015099
236,3052,5.0,943015062
237,50,2.5,1410631753
237,318,4.5,1410631749
237,1193,4.5,1410631769
237,1203,4.0,1411233968
237,1371,2.5,1410630057
237,1372,2.5,1410630030
237,1374,3.5,1410632323
237,1375,3.5,1410630043
237,2378,3.0,1410630355
237,2470,3.5,1410629976
237,2505,3.5,1410630733
237,2858,3.5,1411233558
237,3617,2.5,1410630170
237,3869,1.5,1410630669
237,4254,3.5,1410631218
237,7361,4.0,1411233537
237,7980,3.5,1410631631
237,31410,3.0,1410632592
237,36529,4.0,1410632360
237,43936,3.0,1410631206
237,44195,4.0,1410632713
237,44555,3.5,1410631778
237,46976,2.5,1411233909
237,48385,3.5,1410632197
237,63082,3.5,1411233897
237,94959,3.5,1410632764
238,163,4.0,1007931897
238,593,3.0,1007930943
238,858,3.0,1007931691
238,1097,2.0,1007931078
238,1193,3.0,1007930967
238,1221,4.0,1007931691
238,1266,3.0,1007931749
238,1272,5.0,1007931786
238,1953,4.0,1007931786
238,1961,2.0,1007930885
238,2067,5.0,1007931845
238,2361,4.0,1007931691
238,2471,3.0,1007932113
238,3101,4.0,1007931050
238,3528,4.0,1007932168
238,4238,4.0,1007932138
238,4254,4.0,1007932113
238,4848,4.0,1007931560
238,4958,4.0,1007931591
239,1,4.0,1221158265
239,21,4.0,1221158640
239,47,5.0,1221158250
239,50,4.5,1221158083
239,104,3.5,1221159059
239,163,4.5,1221866504
239,231,3.5,1221158416
239,260,5.0,1221148002
239,296,5.0,1221158165
239,318,5.0,1221158260
239,353,3.5,1221866492
239,367,3.5,1221158314
239,370,2.5,1221866451
239,454,4.0,1221158458
239,457,4.0,1221158489
239,541,4.0,1221158959
239,587,3.5,1221158946
239,588,4.0,1221158088
239,590,4.0,1221158384
239,593,3.5,1221158095
239,597,4.0,1221158197
239,778,4.5,1221158928
239,802,4.0,1221866550
239,858,5.0,1221158130
239,924,4.0,1221159034
239,1036,4.0,1221158283
239,1090,4.5,1221159358
239,1101,3.5,1221158977
239,1193,4.0,1221158192
239,1196,5.0,1221158579
239,1197,4.5,1221158369
239,1198,4.0,1221158245
239,1200,4.0,1221158430
239,1208,5.0,1221158727
239,1210,5.0,1221158189
239,1213,5.0,1221158601
239,1214,4.0,1221158308
239,1221,5.0,1221158628
239,1225,3.5,1221158896
239,1240,4.0,1221158296
239,1246,4.0,1221158923
239,1259,4.5,1221158693
239,1265,2.5,1221158465
239,1266,4.5,1221159371
239,1307,3.5,1221158998
239,1466,4.0,1221159416
239,1485,2.5,1221158789
239,1610,4.0,1221158438
239,1653,5.0,1221159042
239,1672,4.5,1221147508
239,1673,3.0,1221159127
239,1704,5.0,1221158311
239,1923,4.0,1221158133
239,1961,4.5,1221158326
239,2011,4.0,1221158556
239,2100,3.0,1221159185
239,2115,4.5,1221158767
239,2167,4.0,1221866495
239,2194,4.0,1221159121
239,2231,4.5,1221159437
239,2268,5.0,1221158765
239,2302,3.0,1221158808
239,2329,5.0,1221158984
239,2355,3.5,1221158823
239,2470,3.0,1221159141
239,2502,5.0,1221158519
239,2683,3.5,1221158347
239,2699,2.0,1221158786
239,2706,4.0,1221158687
239,2763,4.5,1221866498
239,2797,4.0,1221158362
239,2840,3.5,1221147468
239,2858,5.0,1221158155
239,2881,4.0,1221147346
239,3052,4.0,1221158664
239,3253,2.5,1221158853
239,3275,5.0,1221159329
239,3448,4.0,1221158974
239,3452,3.5,1221147540
239,3527,3.0,1221866562
239,3996,2.5,1221148044
239,4008,4.0,1221147533
239,4011,5.0,1221158513
239,4085,3.5,1221159005
239,4262,4.5,1221159440
239,4571,4.0,1221159256
239,4718,3.5,1221866547
239,4776,4.0,1221866472
239,4878,4.0,1221158818
239,4880,4.5,1221159623
239,5299,4.0,1221158635
239,5669,4.5,1221158953
239,5903,5.0,1221159461
239,6502,5.0,1221147935
239,6796,4.5,1221159409
239,6870,4.5,1221159038
239,6942,3.5,1221159133
239,7254,3.5,1221866591
239,8622,4.0,1221158544
239,8950,4.5,1221159428
239,32587,4.0,1221148041
239,34405,4.5,1221158931
239,35836,5.0,1221159012
239,36529,4.0,1221159519
239,38061,4.0,1221159324
239,44665,5.0,1221159341
239,46976,4.5,1221158876
239,47610,5.0,1221159249
239,48385,3.5,1221158482
239,48394,0.5,1221158160
239,48780,4.0,1221158407
239,52973,3.5,1221158831
239,53894,4.0,1221159639
239,54503,4.0,1221158526
239,54997,5.0,1221159316
239,55820,5.0,1221158300
239,57368,2.5,1221159138
239,61350,0.5,1221148008
240,1,5.0,849122434
240,19,5.0,849122301
240,34,5.0,849122277
240,39,5.0,849122324
240,44,4.0,849122528
240,60,4.0,849122924
240,104,5.0,849122986
240,185,4.0,849122194
240,196,4.0,849122483
240,231,4.0,849122129
240,255,5.0,849123253
240,296,2.0,849122058
240,315,3.0,849122404
240,317,5.0,849122346
240,318,3.0,849122165
240,328,5.0,849123049
240,329,3.0,849122165
240,338,5.0,849122897
240,344,5.0,849122096
240,355,3.0,849122614
240,366,4.0,849123273
240,367,4.0,849122256
240,370,5.0,849122575
240,374,3.0,849122924
240,377,5.0,849122226
240,454,3.0,849122226
240,457,3.0,849122096
240,500,5.0,849122256
240,516,5.0,849123220
240,519,3.0,849123005
240,533,3.0,849123049
240,546,3.0,849122969
240,553,5.0,849122434
240,588,4.0,849122096
240,590,4.0,849122058
240,592,3.0,849122058
240,596,3.0,849122774
240,637,4.0,849123294
240,761,3.0,849123370
240,1073,5.0,849123234
240,1356,5.0,849123370
241,47,4.0,1447540959
241,50,4.0,1447536935
241,215,5.0,1447536409
241,296,4.5,1447536332
241,318,3.5,1447536008
241,527,3.5,1447536013
241,593,4.5,1447536097
241,858,4.5,1447536095
241,1193,4.5,1447536273
241,1221,4.0,1447536136
241,1265,3.0,1447536398
241,2160,2.0,1447540128
241,2762,3.5,1447536115
241,2858,3.5,1447536210
241,2997,3.5,1447540791
241,3910,5.0,1447540014
241,4878,3.5,1447536683
241,4973,5.0,1447536225
241,5791,4.0,1447540333
241,5970,4.0,1447540216
241,6016,3.5,1447537098
241,6214,4.0,1447540076
241,6953,3.0,1447540347
241,7361,4.0,1447536354
241,8981,4.0,1447540810
241,27773,3.5,1447536239
241,27803,4.5,1447536343
241,31410,3.5,1447540577
241,39869,4.0,1447540004
241,40819,4.0,1447536454
241,44694,4.5,1447540396
241,46578,4.5,1447540168
241,48780,3.5,1447539951
241,53123,3.5,1447536748
241,55247,3.5,1447536243
241,55442,4.0,1447536988
241,56367,3.5,1447536448
241,60950,4.5,1447540257
241,81819,4.0,1447540148
241,86320,4.5,1447540285
241,100714,5.0,1447536802
241,106920,5.0,1447536373
241,109374,3.0,1447536883
241,112183,4.5,1447536889
241,112290,4.5,1447537048
241,112552,4.5,1447536219
241,115569,4.5,1447536892
241,116797,3.0,1447536305
241,117176,3.5,1447536468
241,118700,3.0,1447536831
242,21,3.0,834073178
242,39,3.0,834073303
242,47,5.0,834073178
242,185,3.0,834073137
242,231,3.0,834073098
242,266,3.0,834073281
242,296,5.0,834073039
242,317,3.0,834073178
242,318,4.0,834073098
242,329,3.0,834073098
242,337,3.0,834073322
242,344,3.0,834073077
242,454,3.0,834073335
242,457,5.0,834073153
242,588,3.0,834073077
242,590,3.0,834073039
242,592,3.0,834073039
242,593,5.0,834073153
243,36,4.0,837155409
243,44,4.0,837155345
243,62,5.0,837155394
243,112,5.0,837155617
243,145,4.0,837155456
243,193,5.0,837155377
243,353,5.0,837155394
243,376,3.0,837155577
243,377,5.0,837155229
243,527,3.0,837155258
243,586,3.0,837155283
243,588,3.0,837155068
243,592,3.0,837155039
244,145,3.0,975093513
244,151,5.0,975076228
244,163,3.0,975091915
244,329,3.0,975093206
244,377,4.0,975091322
244,457,5.0,975090685
244,541,4.0,975075045
244,555,4.0,975090740
244,593,4.0,975073808
244,647,1.0,975076228
244,1090,5.0,975075169
244,1094,1.0,975075995
244,1183,3.0,975076228
244,1196,4.0,975075045
244,1197,5.0,975075399
244,1200,5.0,975073808
244,1215,4.0,975091042
244,1225,5.0,975074928
244,1228,4.0,975075169
244,1233,5.0,975075995
244,1242,5.0,975074928
244,1270,5.0,975075169
244,1293,4.0,975074928
244,1356,5.0,975091789
244,1408,5.0,975090740
244,1480,4.0,975091789
244,1610,5.0,975090685
244,1957,5.0,975075399
244,1994,3.0,975075399
244,2791,5.0,975075399
244,2797,4.0,975075211
244,3256,4.0,975090685
244,3300,4.0,975074686
244,3703,4.0,975075046
245,858,2.0,951183090
245,2064,2.0,951182799
245,2599,3.0,951183191
245,2739,3.0,951182630
245,3101,1.0,951182694
245,3257,3.0,951183329
246,17,5.0,1354126066
246,50,4.5,1353869486
246,163,4.5,1353864552
246,224,3.5,1355956356
